6899,7
8651,0
27563,0
21844,7
17607,5
37584,1
31355,3
12526,0
27009,6
40514,1
8445,5
29440,3
23954,9
5222,9
34845,3
17926,2
22700,1
7194,6
10472,6
18666,8
10420,3
38381,2
32880,5
30711,9
23014,2
499,9
9128,8
1954,3
40299,1
28057,9
10698,4
27434,2
28924,3
17289,7
9521,3
16006,2
8827,0
5680,8
26457,2
28362,4
19941,6
28516,0
38899,5
35041,7
15703,7
32888,6
14336,2
40246,7
28660,1
29898,9
26962,6
27799,0
30072,3
949,5
29760,1
22632,6
36704,9
35417,1
4398,7
38942,8
3705,8
5257,4
38509,1
32550,2
24218,6
33166,7
41878,1
9701,8
1344,6
36057,8
19878,1
1341,4
12256,1
13328,0
39637,1
37850,7
11631,6
6692,9
29339,0
35913,0
25343,0
39781,5
35203,7
32088,2
6856,8
14006,6
13299,2
27201,2
3250,0
17531,6
40815,9
10162,3
4069,1
5401,4
36378,7
32567,2
16137,7
8533,9
22908,5
31672,4
22429,9
31,9
31381,1
274,7
6485,0
19923,0
35650,5
25046,9
15360,3
27322,3
6645,8
6480,7
41686,8
9090,2
21665,0
26473,4
6916,7
14254,4
18809,5
35575,1
16404,7
30129,9
14041,4
7395,3
7792,0
19738,3
41396,4
24198,4
8830,7
6747,6
36439,0
27926,8
17490,7
689,9
3425,4
13401,5
9741,8
33512,7
20209,1
36731,2
32705,1
12366,0
5494,7
14600,5
5740,4
12253,2
37671,9
21743,3
7071,3
29482,5
8936,8
6116,1
3508,6
33000,8
36083,3
32074,6
447,6
2690,8
9819,5
9055,5
22095,4
13840,8
3631,3
7770,5
12601,9
27629,0
6235,2
10577,2
13385,1
37723,8
6527,3
5921,6
10621,0
15096,9
39826,3
33130,8
16910,3
34648,5
14246,7
35887,8
41979,4
5729,7
18248,2
40945,0
23358,7
32836,3
38384,1
36948,1
21550,5
14255,6
36145,7
31586,2
2872,5
7163,2
13979,4
30678,4
23495,1
18350,2
31376,6
28040,5
25517,4
20282,3
17233,5
23578,2
7497,4
32395,7
24848,8
31770,2
14165,6
30501,6
35550,0
40332,2
1252,6
8787,6
17230,5
21305,7
20855,6
14530,4
20168,1
34126,1
5685,3
37805,9
39627,0
14848,6
15710,4
7153,6
2353,5
17394,7
33563,1
20875,6
39361,0
40453,5
4783,0
14549,5
22683,5
6583,9
18378,0
26149,3
9123,4
2806,6
36923,3
36114,0
26589,6
4598,9
27540,2
32463,9
12848,8
6636,6
20640,0
3840,2
2483,9
6688,0
8584,1
17025,7
6928,3
27199,0
34066,0
30942,3
17681,7
16426,7
26279,4
18205,1
6310,0
10804,7
36883,5
38265,0
24971,2
12743,2
8994,0
3513,3
26970,6
15726,5
1980,1
29392,9
28616,7
40156,0
944,9
4402,1
4038,6
12533,3
40084,9
16070,3
10283,5
22694,6
38700,0
1387,3
18234,1
9152,6
33283,0
39866,0
9638,2
7732,9
37642,2
31147,4
31674,4
3550,2
18812,3
7641,1
21009,5
19296,6
14446,9
20764,7
25996,6
34698,4
20499,6
30861,0
41989,5
11255,4
858,8
32165,6
28650,5
37327,4
8207,3
3005,8
20685,3
16352,2
17309,9
29247,1
28504,7
14127,3
35430,1
25296,8
30639,6
30884,6
18339,0
693,6
19076,1
12626,6
18079,3
29408,4
21631,1
1231,5
23589,6
12316,6
972,7
28055,0
25693,2
18953,2
99,5
21128,2
27946,5
28193,3
37533,0
39250,4
29001,6
36517,7
41755,5
28343,0
35757,7
4249,5
39305,2
31282,5
33909,0
8313,7
13192,3
18822,2
19149,1
19173,9
1297,3
3796,6
36420,1
20198,2
29990,0
5736,6
7477,4
13690,0
32630,5
34771,3
21604,6
41277,5
14431,4
5481,7
5129,5
16086,7
14428,5
25542,6
33692,6
37763,9
9671,7
38146,7
37772,4
14465,1
6145,2
6698,1
23234,1
40555,3
1437,2
17615,7
33060,9
11290,2
5684,2
7553,9
273,0
4624,0
15619,2
40323,3
27972,0
36530,5
19588,6
30646,9
35367,6
37875,5
3055,8
29288,8
28064,1
14185,8
8152,3
37403,4
40105,5
15394,4
31424,4
5121,9
27960,3
36703,6
78,4
18257,1
28760,3
13541,8
29273,1
3972,9
10326,8
1425,6
24552,8
40205,2
30742,8
38753,5
11343,1
11168,1
24715,0
24693,9
38528,3
40707,3
37991,4
36776,6
16388,3
31713,6
41291,4
23317,8
14805,3
30118,6
4448,3
23618,5
40672,9
9673,6
5276,6
31924,2
1063,2
18007,7
10241,8
28765,7
4679,1
6788,5
33534,8
25072,0
35442,1
25128,2
970,7
12635,0
32968,8
16663,1
39316,3
36800,4
40553,0
41006,3
12426,5
16845,0
3765,6
18408,2
12352,4
7754,6
25580,8
2813,7
35401,3
35790,7
4344,8
18722,4
14939,1
16771,9
29282,6
7107,9
31223,0
18866,3
26,6
27069,7
15896,0
33728,8
16979,8
37123,3
33522,9
5019,3
5188,5
30269,6
27690,3
4025,3
9361,4
16092,9
41173,5
37989,8
2701,5
10978,0
28802,7
36230,5
35166,8
12287,9
10606,8
20371,9
26852,2
39240,9
418,0
36225,7
34665,4
29833,6
3557,8
2839,7
40915,3
4944,4
838,1
23639,2
26785,5
17508,2
39031,9
30675,8
11224,3
35674,6
23411,1
11533,0
28803,4
40651,8
34574,9
27602,1
18499,0
6573,9
34520,3
23675,9
26027,6
18824,6
3656,2
1517,5
8501,9
22921,5
26776,2
40479,7
40588,1
5590,9
25264,8
27748,2
15580,8
27646,2
19357,8
15000,1
18110,7
33066,5
41059,7
14982,5
31612,3
37923,7
41051,6
37521,2
33744,4
10121,3
13111,8
36895,8
5059,9
5259,8
26697,5
12073,7
17702,8
4246,5
24538,5
28695,7
1707,3
11474,0
913,2
9724,5
4364,5
1110,9
35255,6
22654,8
242,7
15992,8
26460,2
4020,6
3201,5
23516,5
18239,6
22739,8
17757,5
3076,5
29909,0
22297,7
30682,9
1905,6
20594,5
34811,5
14394,6
20406,4
35765,8
24023,6
11194,5
21407,1
4522,0
21567,1
33991,7
40157,8
8315,6
28859,2
7646,7
34515,8
2177,9
4409,7
11198,1
6786,7
31060,2
12494,9
1774,3
10706,5
17859,9
30511,0
6652,2
6267,6
38511,3
40594,6
24682,6
23923,8
12424,3
30699,2
23545,1
26155,6
25677,7
35104,3
38816,1
13040,3
7201,9
33388,0
14907,5
12066,7
5214,7
6120,9
13119,7
17497,7
31761,9
2032,8
24153,3
4120,8
5707,4
18971,9
34646,0
37225,9
7234,6
28139,0
39299,3
23849,1
13454,3
18402,9
29532,4
2476,4
23497,3
41862,1
13475,6
12898,9
18135,0
34551,1
27245,2
10928,9
22166,2
22229,7
31649,6
9846,3
39431,2
15560,6
20814,6
20066,1
578,7
28731,7
32762,4
18055,6
6262,3
6568,9
6725,7
1791,1
13355,3
17566,7
16800,8
37372,4
15214,0
2224,6
10517,3
39537,5
15100,1
41588,5
16962,9
39919,4
4324,2
40737,1
21346,1
40041,7
12996,8
4825,8
103,7
6515,1
34797,5
26334,5
4817,1
5626,9
34947,2
26126,4
41756,2
15975,5
1722,0
2360,3
15677,5
37252,8
31911,4
27790,7
19621,2
25897,1
1082,9
4966,3
3659,7
18654,3
39501,3
41824,7
35738,9
9620,8
23306,2
38541,8
7993,1
17761,9
10374,9
1,0
23531,4
36036,8
40028,0
35559,3
33606,5
37030,1
29033,2
16162,4
29843,8
29606,4
37378,7
24649,6
14266,3
28878,7
24955,2
4248,8
33369,4
14993,0
7781,3
34153,0
13877,1
27358,9
25657,0
22219,8
17708,4
39024,7
9478,0
28492,9
34680,4
1283,8
6122,8
7695,6
23824,9
32856,1
9951,2
10620,2
3709,8
34245,9
40490,9
7730,9
23309,3
8121,3
26719,9
16022,9
37295,8
27885,7
10324,3
20385,9
4901,2
19950,7
22074,2
11555,6
41741,4
11750,5
17502,0
20636,9
16043,2
31948,3
25404,8
16335,9
11781,4
12387,3
18395,4
3520,8
17593,6
19548,0
36919,8
38651,0
21822,6
22605,4
14979,1
34027,3
30459,8
31657,0
3488,1
4925,3
39513,3
37036,0
14161,5
10415,6
22262,0
19555,0
33638,0
18597,2
28442,0
3386,0
39321,6
35863,4
35150,1
37749,1
12784,4
9780,0
31745,3
31462,7
116,7
34315,6
29777,7
12594,4
13235,7
7529,8
17891,4
20372,5
19803,6
14470,9
38950,3
9789,9
36504,3
11835,4
2041,7
33775,7
2525,3
2363,1
23024,9
10183,6
17703,4
9160,7
19492,1
18298,3
24166,0
25759,6
14114,7
3242,3
41005,1
35569,6
21416,0
5888,7
23568,1
6508,6
36888,8
12052,0
39625,5
5160,1
31779,7
14865,0
33265,1
20500,8
32264,1
6112,4
8791,3
32748,4
7689,3
2310,0
41785,3
30828,9
37563,2
11488,1
13804,2
33560,6
29848,2
29496,5
36701,3
13323,7
7718,8
19837,5
31242,1
15658,8
10848,1
38717,6
33374,5
848,8
24419,0
39883,4
25660,4
22425,9
40229,4
28582,1
14212,4
34152,6
27236,7
5612,9
28541,4
38076,7
23810,0
3301,2
13684,1
16507,1
905,2
19026,3
21059,6
20415,2
30785,5
9765,1
18788,2
7606,3
30332,9
34490,5
36771,1
34899,7
39670,2
14782,9
17999,0
36385,5
4500,5
9270,0
31392,5
22745,3
5642,1
29325,3
30994,4
41874,4
21866,6
38638,2
23867,7
20936,0
40293,4
17355,2
13465,5
15750,5
14142,9
29352,0
11678,6
32721,8
3662,5
32739,1
27712,7
6071,1
11227,4
633,1
38165,9
35056,8
31225,7
27561,3
33460,6
9844,3
7171,6
4222,1
32471,2
24579,1
41544,9
20049,1
4511,3
41082,2
27905,1
17280,4
17850,7
20616,4
21434,7
12178,1
569,5
23139,7
12291,3
36382,2
5221,5
39967,0
23215,5
9396,5
13099,9
2722,8
40733,4
32988,1
25925,7
22994,8
21408,6
36563,2
2083,5
827,4
7273,7
29795,8
16905,4
16794,8
26307,4
34363,0
152,1
35927,3
4456,3
11345,9
41884,3
4207,6
13753,4
20132,5
34100,9
17996,2
32130,7
12638,9
7767,3
29978,2
23004,4
36657,3
26728,2
4426,3
35284,4
40990,4
25233,7
36938,6
29896,7
38674,9
13882,5
28054,2
2853,4
12175,2
12965,4
26872,1
24263,9
21588,8
38066,3
30390,4
1369,7
21050,0
9749,6
33742,7
39820,7
37176,7
35670,1
40273,6
14998,9
12109,7
21586,1
9111,5
41710,0
23353,8
28022,3
37810,1
33198,3
17099,9
29393,5
9304,6
228,3
36763,1
24134,5
27667,5
16196,6
39842,8
11023,0
13847,2
12562,1
16650,6
33322,0
13646,3
14343,2
39696,8
39345,5
29301,8
35377,3
23177,8
8549,9
35531,7
34888,6
40997,0
10281,1
5595,0
19477,3
6176,0
37361,4
30468,9
37701,3
26657,9
40138,2
14168,7
12370,4
41358,4
14275,2
21552,9
1068,4
38231,6
26252,6
39810,1
41527,1
35244,2
17143,7
36796,0
30096,8
20763,1
28018,3
24030,4
16497,3
27378,4
8730,3
8763,5
18613,7
10543,3
13509,1
437,9
24798,2
28928,5
30386,0
22652,5
25247,8
7504,4
4005,0
22063,3
28623,9
34623,2
31528,4
26275,5
38629,3
15592,2
14846,9
17852,8
33743,4
13069,5
15012,7
21222,7
27429,8
23051,9
33711,9
6744,1
4599,4
2217,0
3232,7
40040,4
8599,1
6951,4
4165,1
29607,0
3569,1
20561,6
15412,9
34342,4
40704,6
7861,3
39876,4
28443,0
38413,7
14377,9
4590,7
40715,3
39436,1
17547,4
19619,2
9334,4
18322,6
4291,9
33414,1
20501,6
21438,5
13521,9
28288,3
41479,1
1000,1
40550,4
33327,4
13790,1
23433,5
19815,8
36604,8
40070,6
23148,4
18394,2
19868,7
8007,3
26100,7
25215,4
16200,1
10669,9
4423,1
20603,8
11463,7
28042,9
22982,7
8028,1
8594,8
11538,5
28126,7
15353,4
20221,2
24371,6
26936,0
34813,2
15264,4
11229,0
26577,5
7671,8
40295,0
41570,4
27497,9
39976,4
12068,3
29014,5
10200,7
29344,2
16168,0
25374,7
6774,7
30707,1
33193,6
18198,3
18337,7
39016,0
35085,8
29004,9
39216,9
33326,3
9031,7
19840,1
17370,5
26567,1
10477,0
34487,7
26413,5
23339,1
41351,9
2152,5
32020,6
37214,3
41400,8
29083,4
35901,7
34999,0
41934,7
19686,4
10986,6
30068,5
14021,9
1622,4
34135,9
9372,9
24406,4
37160,1
12323,4
16102,3
40160,6
33921,3
41359,6
31183,2
3935,9
25890,8
5068,2
6877,6
41078,0
41856,7
29500,0
15433,7
2247,1
26190,8
36119,3
16906,9
13698,7
34017,5
33433,1
37573,6
39762,7
37716,4
35359,3
11942,4
23904,7
16252,4
29297,5
15813,1
3179,4
33059,6
17789,9
2685,6
13244,2
11279,8
33688,1
12573,1
4610,2
20167,2
32465,4
199,2
23844,8
36940,3
38121,6
13222,1
6556,7
10303,6
11953,7
2676,1
39702,7
2643,9
25328,4
20698,7
9094,8
21063,3
12971,7
6734,0
8615,1
25166,1
3880,8
10867,4
27959,7
36189,6
19867,6
15799,8
11694,7
11696,4
11107,8
31016,7
31101,1
3599,0
39067,0
1010,7
5585,9
28538,1
25323,8
26487,7
9696,8
33113,1
36478,8
27824,7
4072,4
37866,1
4065,8
35785,2
9688,5
25480,1
18614,9
40566,2
8756,3
6023,1
24143,1
39518,2
14122,8
29534,6
31260,7
38512,3
32017,5
35842,5
16893,3
32883,6
29581,1
24163,6
12031,9
11468,4
39500,2
7846,6
21397,8
13839,3
17205,9
3571,3
30974,2
31480,3
18249,5
27084,7
25066,8
32048,1
8518,6
13098,4
26098,4
41494,4
41475,6
10554,6
27910,8
23910,5
30028,0
14223,7
18178,1
25362,2
31311,2
39578,3
18155,1
3288,7
21206,6
33736,0
9782,1
22373,3
37633,1
2916,7
32500,2
41048,9
13683,5
22475,9
17070,9
10890,4
4361,3
10882,9
31451,5
7436,5
16933,7
34253,3
17142,3
16647,3
9416,9
12897,0
22776,8
2237,7
39074,0
26860,7
11139,5
5575,7
28865,2
3862,3
35945,9
19624,7
10749,2
41137,6
22779,3
18888,8
27547,1
7989,3
28397,1
31625,7
30279,8
37309,4
2648,7
20682,3
14524,3
25363,7
21079,5
12634,0
23216,6
16999,7
31397,0
41346,1
27241,7
36842,0
6683,5
358,7
27642,5
19225,1
10792,4
13749,0
25612,8
576,2
5619,9
14483,6
6815,5
19850,8
5775,5
31758,7
3928,9
2025,3
5994,2
14369,9
384,9
2507,3
30962,8
32371,6
35280,8
21627,9
41823,4
18879,9
19785,2
767,6
20677,6
41357,4
8154,0
41230,7
11547,0
30548,4
33641,9
40120,8
34295,7
632,2
37258,5
24870,2
30238,1
5086,4
3514,7
8358,9
19527,5
12620,1
8371,6
29469,2
36515,1
40774,8
27269,9
23507,5
21003,9
6907,6
20985,7
36483,7
25156,5
36307,6
16709,7
5354,0
6111,8
16911,0
24329,5
3685,5
37349,7
15062,9
20956,2
22114,5
741,9
38301,0
28201,1
21429,6
20304,2
33444,9
434,5
38005,8
30019,8
29857,6
8112,9
22975,9
26415,0
11217,0
21662,1
39371,0
41145,1
17389,4
21057,3
41328,2
12992,7
20683,0
7690,6
1973,3
6614,1
861,9
41768,2
14645,7
15317,6
11760,5
730,0
36608,3
2809,3
9470,5
32966,1
39483,1
20522,5
15786,3
1025,8
18579,5
17640,7
8230,6
39618,2
28300,7
34381,6
19522,1
32304,1
15017,1
7874,3
29685,0
29724,1
16403,7
8961,7
10064,9
1257,9
5761,6
16591,8
28216,0
1431,7
40485,6
39454,1
3284,8
10959,4
41310,2
26742,0
18762,7
37597,5
14897,1
14522,3
41811,9
23256,1
23483,7
39113,4
8646,3
38423,0
1607,4
7437,9
8103,7
33570,7
31062,3
13464,1
4018,3
4415,5
8353,5
6879,9
29143,3
8528,9
21863,3
33920,9
40050,3
2725,6
31771,5
23421,5
18219,3
14351,5
31243,6
10358,4
27443,1
16157,7
11201,8
29324,0
3602,7
6903,4
19926,1
23486,9
32385,0
4967,7
12896,6
17420,9
33635,9
15382,9
14181,9
8912,9
37333,5
28725,6
37191,2
31891,9
34896,1
37726,1
30497,8
26129,7
15146,0
38604,1
32732,6
24572,7
17417,7
22418,5
26396,0
39574,9
14516,1
24377,2
1679,2
4432,0
17275,7
24575,2
19503,9
8243,3
20434,9
13675,4
24678,0
31566,4
11759,8
17906,5
20200,1
30540,6
31020,8
28843,7
24695,2
23702,3
36295,6
2500,1
23514,7
27249,4
1336,3
37969,0
10746,5
28482,0
34715,9
34249,0
41999,9
4584,3
4446,3
3128,6
6266,8
1380,1
8772,8
27210,0
11524,5
21038,7
26873,1
10646,9
17843,1
14763,4
6592,0
4458,1
15942,0
3918,2
1960,4
16144,0
24895,9
36005,0
10637,7
657,7
25142,5
5869,9
2085,8
22728,0
27811,0
20270,6
23770,1
19697,7
11653,7
5973,7
22354,7
29107,6
17418,2
40027,0
38807,6
15679,1
13689,2
37334,1
28251,1
38171,8
27924,0
15324,2
17437,4
529,1
15161,8
41007,8
12059,4
34976,0
11060,6
13101,3
29577,3
34913,0
3899,6
36319,4
11498,7
11739,6
4142,4
10455,4
1393,7
15094,6
9656,3
40581,5
23716,5
559,2
5977,0
22621,0
31805,5
24968,7
19230,7
8658,7
15483,3
444,2
29894,6
40693,1
31061,3
1992,1
5596,4
32923,9
11219,3
30375,1
11881,4
36601,9
16369,9
39712,9
38775,4
23232,7
14311,8
26814,3
11014,1
11922,3
38801,8
22577,1
33656,7
33468,2
18045,4
33820,5
9174,9
33139,2
23141,9
8360,4
3775,3
8138,6
21367,8
21723,3
5512,9
39547,2
8982,6
16155,8
41301,8
23074,1
3302,4
2197,6
10362,4
34708,4
5070,9
20611,7
9574,3
2456,7
28322,6
18270,8
40408,7
19274,4
6342,5
8476,9
39699,8
19466,9
23771,8
21473,5
10799,6
16618,2
22306,3
28967,5
24210,7
9385,5
34880,5
18157,7
290,8
25303,6
40170,7
29241,7
3934,0
10087,6
25178,0
36059,1
13156,1
12240,3
8060,6
39611,6
37928,9
544,1
37582,4
5482,0
37559,2
31093,1
26539,3
13494,4
25988,2
32710,5
11589,1
2421,2
3589,7
26304,4
41786,0
16745,6
7040,4
40697,1
12021,2
17525,0
18558,5
19235,6
12774,9
16411,8
30528,6
15825,3
26659,4
31904,3
1728,8
32635,0
37451,8
26261,1
15063,0
17705,5
6773,1
31928,1
11212,9
7675,9
30896,9
39139,2
18189,2
12542,1
34624,2
25682,4
33977,5
25903,4
17938,5
840,4
41922,7
31364,2
33002,7
11504,1
1023,8
10836,7
25622,9
19211,8
9314,1
22747,9
8519,4
25817,5
1914,6
16722,8
30209,7
19515,8
39587,3
30631,8
24491,0
34651,9
2603,3
29646,7
30573,0
17063,6
4765,6
5425,1
30205,5
20216,4
20279,3
19349,7
10282,0
16095,4
6673,8
14139,6
28469,3
13642,1
3829,3
10102,6
9989,2
26311,2
22405,1
71,9
40190,3
378,4
39904,2
15563,7
36209,3
41622,8
32688,7
16481,5
20189,9
34972,6
18539,5
4509,1
12731,5
36781,3
805,3
34508,9
7655,2
14974,5
15599,7
13070,6
16427,0
10962,4
9713,6
27564,3
30467,3
16691,7
35647,6
28513,8
19919,5
9430,6
21488,6
4976,3
36060,4
26558,7
6179,0
20596,2
19204,6
15879,4
34863,1
26255,0
30010,2
9957,6
39488,2
25828,5
1559,1
34679,1
34860,5
29542,0
10171,1
37647,3
8991,8
6217,1
21410,5
19536,3
10227,7
27156,9
12097,0
1792,5
23399,1
38635,2
4997,8
8210,0
37384,3
18679,9
27743,6
30117,4
31498,9
29102,9
15194,4
6516,6
15970,6
14201,3
1451,1
13175,9
20534,9
40735,8
40843,7
2288,2
26132,2
32171,3
7727,7
31926,9
3634,2
26688,2
33339,4
8665,7
39938,6
1968,1
15767,8
5275,1
29549,7
5248,1
29489,2
31800,2
761,0
19747,7
12519,1
4210,2
21861,3
38902,3
29268,4
14746,2
6864,4
13285,6
20457,0
18053,6
35485,6
12933,0
34567,1
9509,7
12709,4
10987,2
40510,2
38280,6
22957,1
39132,8
10260,4
20631,3
15023,3
9240,3
6373,6
24520,4
35081,1
26211,0
11162,1
38315,0
4740,9
31782,2
7555,4
37549,9
466,8
3148,7
35236,6
36540,8
18084,7
11028,2
17592,9
10233,1
20580,5
36916,9
27316,7
4445,9
30537,0
41817,8
16370,0
16536,4
1524,1
33616,2
2504,9
41185,9
41695,9
34540,7
2468,2
39802,9
39647,8
35911,1
30784,1
27360,6
3377,0
8127,3
25387,7
18640,3
367,5
1199,5
27652,1
37484,8
31048,4
19162,1
10363,7
39498,3
30076,4
3677,9
25034,2
11449,0
13138,7
30693,4
19003,2
2150,8
13053,4
8380,6
6955,1
10800,1
1811,5
22590,4
11624,8
30534,7
8871,7
33953,9
32756,3
33939,0
36897,1
15392,3
17373,3
9848,9
2491,1
13729,8
17559,4
32992,2
23386,3
26833,7
32387,3
33389,6
19646,1
35498,8
29215,2
27889,8
38691,7
24365,9
12202,2
35140,8
21569,7
17093,3
8292,6
25959,6
9188,2
36550,6
30623,4
24914,1
29002,0
34846,9
25673,0
17758,6
9075,6
25459,2
928,8
37348,7
24229,0
20548,4
1285,0
29019,7
10762,4
40641,2
41913,6
3003,1
24118,0
30934,9
36687,7
7876,2
19157,8
22664,4
28209,7
2312,1
37117,0
10866,3
13750,4
15124,0
4424,5
24842,4
38026,6
3891,2
22187,8
6960,3
11056,7
35261,6
10285,2
5942,6
1324,3
1371,5
36122,7
5557,2
22273,4
7295,8
20454,8
39308,2
36893,2
16055,3
2126,1
1109,9
15253,9
31885,6
12667,4
15429,2
32998,7
13356,8
2510,7
20114,2
3098,6
19294,4
2072,5
4011,5
22527,2
22003,9
19,5
15934,6
40558,4
18258,0
17295,6
18356,6
38768,6
29200,5
31293,5
3594,0
12511,0
32969,2
12221,9
26468,0
30919,8
12129,9
30324,3
11195,3
4792,5
26980,8
41822,9
22208,0
5982,3
7282,1
23697,7
35075,6
39643,5
31817,5
2314,7
22764,3
21862,6
30627,4
28644,1
2155,0
9087,2
30001,8
5568,5
11327,3
35534,3
11968,7
16324,9
30826,3
32028,8
25279,6
38139,5
27935,5
13081,7
11757,2
1708,7
30789,2
39942,8
39575,2
12307,6
22180,8
15199,5
25520,1
39606,6
28105,2
10011,2
13980,1
13922,0
1932,0
4818,3
37025,4
2181,7
34410,0
8637,6
35864,9
8716,1
16700,4
36941,4
17197,2
8960,4
33530,9
40185,7
3449,0
17293,8
12071,1
29045,6
22149,9
35133,6
22644,9
4066,5
17989,3
394,3
5142,5
29930,6
16941,9
38014,2
36090,0
8516,7
13421,9
18488,8
16713,7
4600,5
29418,3
34895,6
13714,4
25744,1
17870,5
25686,1
16619,9
5504,6
26478,0
12411,2
31823,1
17361,1
21793,8
7270,9
28595,7
39917,7
27284,8
11329,8
23858,2
39123,0
2780,6
1250,4
5424,3
23696,1
31504,4
36470,2
21034,4
21849,2
19872,2
17256,2
40291,0
25223,7
20920,8
15499,2
29087,5
25893,2
41447,2
1117,6
28783,3
37042,1
28456,9
18166,1
36641,0
41455,4
13649,2
30524,2
9893,6
27373,1
19704,1
35296,1
39378,8
7556,1
31532,3
6701,4
30599,4
31413,8
12614,1
13498,3
23427,9
36113,0
30060,3
40639,4
12769,4
10125,4
3146,0
36950,8
32905,5
37884,9
19831,3
22008,1
29015,4
26887,5
34229,1
7220,2
1563,0
29799,0
33105,0
7421,8
12063,6
35318,6
3436,5
7496,6
26212,4
30864,1
28809,7
38542,1
25573,4
24801,2
17398,3
18416,7
10536,6
11899,7
23569,5
15754,4
28901,7
1616,9
9576,3
7434,0
17188,2
10338,8
37536,6
27303,7
28075,8
34226,1
39095,2
37916,6
16084,0
6513,6
30099,5
36651,7
34885,2
17352,0
41050,2
18895,9
4166,7
6224,1
16885,2
31249,0
4979,7
41468,0
6971,4
38681,8
31027,3
82,8
28294,6
8465,6
18647,0
14435,9
41491,9
10581,9
15596,9
35606,3
3132,3
13482,7
41719,9
40012,1
16454,3
10221,3
40953,3
34188,5
14710,3
34479,4
5662,3
22085,7
31923,8
12865,4
40571,9
30231,8
3285,8
38788,3
18192,9
28961,5
41238,5
33598,2
38457,7
23874,4
18444,6
19637,8
26053,5
8388,4
18626,7
28260,0
20250,5
24932,5
40382,1
7598,2
17210,3
25504,7
9731,4
4831,8
24685,4
1596,7
14735,9
28280,3
2130,7
13852,1
23672,3
1788,6
9548,9
32975,6
38405,1
6930,2
17995,6
20289,0
10175,1
26032,9
29592,9
24427,9
40752,3
22645,5
11936,1
39215,3
41666,3
34681,7
37869,7
4518,4
35178,8
24979,6
36903,1
33691,1
33487,6
34293,3
31148,8
37751,2
26815,9
29802,6
24436,2
15232,0
10825,5
7907,8
28072,8
21483,6
24055,9
6972,2
17513,4
4174,4
22678,8
35950,7
26700,3
2486,5
14556,6
14030,9
30006,7
26765,0
8674,4
37569,8
39847,5
9816,4
16295,4
29842,2
2921,2
36554,0
14651,8
36949,1
31645,6
2180,7
36086,3
23763,5
16696,9
19744,6
39709,4
31049,6
33033,5
23699,8
41633,7
33174,9
816,7
33526,3
30340,4
22668,0
30766,7
120,7
40117,0
3521,8
13650,0
27709,6
20562,7
7609,3
40950,4
20535,2
34470,2
8434,7
19568,2
4379,1
15687,0
28457,1
39628,5
2173,1
5256,1
26323,4
32603,2
39136,6
9028,8
27097,4
8385,7
12008,4
11072,9
17313,2
29451,3
22022,3
13983,4
34113,2
21564,0
19914,4
930,5
22778,8
15342,3
33698,7
30546,6
23620,4
2027,9
23847,6
33368,0
8401,0
22731,8
724,1
31814,1
21999,1
12455,9
32150,0
11188,8
16779,7
28805,0
21161,5
5663,0
33515,9
30833,0
25500,6
28116,3
29175,2
10004,3
16445,4
13172,2
2759,3
12584,8
21695,3
30260,1
9995,5
11784,1
21547,1
9684,5
30554,6
38693,7
24726,6
5769,1
4055,1
26736,6
16718,9
1656,9
18220,3
8420,4
8131,2
36071,0
34111,7
36738,5
37892,7
30868,1
26245,7
12937,9
13712,2
4482,5
23538,1
41919,8
32750,0
34089,1
11021,1
34224,9
6368,2
6046,0
1863,4
38939,7
32803,4
10474,8
5407,4
32036,5
13429,5
21018,2
15746,6
26926,9
5837,1
6240,8
37785,5
24125,0
11221,5
40517,1
28215,7
7052,4
41825,8
5093,4
2395,4
22877,1
23273,5
21516,5
3857,7
24251,6
19385,2
37383,7
36016,0
39022,4
28886,8
11185,6
17816,1
2239,8
6918,4
21164,6
14749,5
4639,5
32208,7
4286,4
4106,6
37888,7
8015,7
13491,9
27026,9
19030,7
26869,0
39861,1
39402,2
3362,4
33702,8
29621,4
7080,9
14234,6
10768,8
7746,3
29540,8
9737,6
37852,7
18058,4
33445,3
30330,6
5637,2
13733,3
38233,3
27865,8
36740,1
3238,7
1716,1
17366,3
11642,8
29711,0
12741,7
5550,7
22076,2
23998,0
7046,6
8252,2
8413,2
15721,9
34768,0
12028,2
11847,8
14489,6
14378,4
3811,2
34992,3
18645,4
37345,0
38081,6
28324,6
30223,8
33393,4
24460,1
29718,0
9763,8
14322,8
27702,0
10311,5
24323,7
14129,8
37780,7
1737,8
12745,7
26897,3
35914,2
25257,8
5671,1
7565,3
24469,3
38239,0
27461,9
436,7
10655,4
41560,1
15255,6
36111,8
32070,0
15035,4
10447,7
251,0
25668,6
13794,1
34545,2
24331,9
17082,4
23622,4
31861,1
25536,9
36840,5
37009,7
3923,9
14158,5
28340,1
21991,8
8389,6
34263,7
377,8
15916,2
15820,6
2171,2
7526,1
40892,0
39593,7
27266,9
24310,6
37163,7
18723,8
6493,6
28000,3
38314,7
13445,2
25385,1
7782,3
26059,4
7098,6
27986,0
1178,8
29449,6
36590,3
21356,3
36105,8
39082,0
17263,2
5649,7
20858,1
35330,3
8047,7
39468,2
10873,0
12337,9
3845,1
9288,0
16236,9
26967,9
27943,4
2494,0
29584,9
26464,4
14328,8
16582,2
21303,1
6376,6
17574,8
1270,5
5677,1
20975,4
9335,0
25647,2
13129,0
32554,5
25843,8
