36747,3
1169,4
13418,4
39972,1
36743,8
25815,9
11924,3
11186,8
7094,5
15032,1
5508,6
14467,8
28774,9
19086,3
21949,1
16819,6
28173,7
35310,9
12255,5
33834,6
8548,0
14505,2
41647,7
38857,4
23224,2
41490,8
29323,9
22328,7
15163,4
40871,2
22078,0
9011,6
33310,4
33669,0
33924,2
11584,3
9259,7
27632,3
10613,1
20374,0
4497,3
16575,8
30536,0
34212,0
5745,9
9983,1
27395,3
20598,9
7645,4
876,6
650,4
4354,4
1703,5
19830,2
35759,0
30440,9
8699,3
26748,2
14992,3
20259,9
5931,5
29512,2
18561,9
8323,7
41077,4
856,7
12911,7
33771,3
33601,7
7060,7
3101,5
32826,5
11956,8
35012,5
27439,3
13068,8
35791,0
28407,5
33725,7
21899,3
20261,7
36377,1
28082,6
21508,5
11006,9
27856,9
33064,2
1223,2
29611,9
16254,8
9328,2
41193,1
40430,3
21340,1
18121,1
19406,4
10492,6
10482,4
11705,6
18376,3
9452,6
10246,1
20134,6
30574,5
2956,1
15882,6
12449,1
10063,8
40675,8
19489,6
23480,2
4289,2
41507,8
860,6
13402,7
40991,0
4824,3
35672,2
27603,1
35475,7
20321,5
20651,8
15470,5
6459,7
13931,6
35847,2
26790,8
28939,9
38696,3
13271,1
34974,1
25933,9
3447,1
24743,5
17860,5
5876,7
1881,0
21231,0
2779,1
18164,2
23018,6
15076,5
34733,2
38354,8
6926,7
14653,2
3558,3
4986,3
25125,1
11583,6
22270,5
30031,6
29778,9
30878,6
33855,7
29559,1
23429,0
24314,7
10351,1
37835,2
39138,7
30320,0
16751,1
30721,4
7546,3
19784,9
15989,4
865,4
1928,8
2610,1
33937,7
9634,0
13276,7
30656,1
32565,1
26907,5
7714,2
20381,7
41227,7
12587,7
9705,3
15766,5
28465,1
16928,0
15335,4
21529,4
31945,8
13912,4
31191,7
28656,9
1978,8
2052,1
29624,0
27163,5
6895,9
23258,5
2651,1
35157,5
41609,8
40481,1
41517,5
18877,4
35046,0
37015,7
17265,9
36682,6
10409,5
7458,5
34536,1
30583,1
12371,8
36469,1
10904,8
25626,7
20646,1
6616,3
41664,8
35645,3
38665,3
13533,3
2588,3
21290,2
3475,7
31912,3
20299,7
19002,3
8544,4
11777,7
3244,7
11440,5
18290,1
37358,4
11373,5
23357,1
15195,3
1597,7
13637,5
28435,7
10789,6
9894,3
21836,2
31539,3
28393,0
21605,1
41407,2
38934,8
11369,6
22194,4
12599,9
29009,8
34873,9
35483,0
4857,3
10814,6
8390,5
35922,1
20629,9
7348,7
11483,0
32216,8
39214,2
29508,0
34310,6
19956,9
6074,6
40956,0
18388,6
23673,0
7063,7
18460,6
24121,2
37217,1
15340,4
31972,9
3751,0
11085,3
3026,4
33726,2
37787,4
3406,0
5597,8
862,8
26182,4
19103,9
34905,1
17202,8
32664,5
10566,4
21683,6
37436,8
25535,6
31582,1
13263,4
13693,9
12181,5
40106,2
23969,2
4080,5
21359,9
23647,4
30302,8
4460,8
11398,7
5181,4
9623,6
2949,9
27844,7
26624,1
36087,4
17844,2
26233,6
3740,0
8532,7
32924,3
32755,8
5763,9
4593,6
37142,5
2253,0
6138,1
5860,7
37593,2
30657,2
22655,4
17998,8
35574,0
8889,4
38811,3
7982,7
27385,5
4178,9
21226,4
30475,0
41722,0
28753,8
37169,1
2533,4
15404,1
31117,4
10065,8
20811,5
27567,4
24809,9
29114,3
3764,8
23260,1
25381,0
36655,2
1663,3
13884,8
16226,5
14569,4
16681,5
25004,5
24032,6
14878,1
17156,4
4687,1
27688,2
35917,7
17434,9
23972,3
28066,7
24739,0
4681,8
41504,9
29456,9
23782,4
33919,0
39754,8
3305,5
32596,4
22,2
21726,8
31703,2
9645,9
30753,4
32697,2
33561,5
29737,9
11540,7
13325,3
21670,9
26608,1
19528,1
35590,0
13001,5
5312,0
26555,2
19635,1
28702,0
6613,7
17616,0
25747,9
21992,4
30101,0
30126,6
40533,2
7688,8
4978,7
22010,4
17048,7
32127,3
37046,3
11067,5
1299,8
12942,5
17827,5
31529,7
41915,5
4983,0
15822,8
150,3
34585,0
23124,5
37776,2
10831,6
5967,0
17208,4
33930,8
4359,0
38662,2
3450,5
2017,9
33770,5
37263,8
39698,6
20397,2
4846,1
23330,6
29623,2
29887,2
20256,2
34106,8
21736,3
9078,3
19808,1
6401,0
12831,3
30508,6
28626,0
26022,0
26249,0
28880,3
3149,1
38249,4
17103,8
33674,5
36182,8
25254,3
14200,6
17477,5
18063,0
29895,5
16604,6
21691,7
17634,5
12609,8
35627,7
15547,3
2830,3
8423,1
22514,7
2089,3
8394,7
29279,2
7280,4
21433,0
25829,3
34207,2
17120,9
6194,2
37456,2
7064,6
38708,5
3247,9
37889,3
30008,1
16431,1
41578,7
36456,4
39263,2
35625,7
41641,0
15798,4
14144,7
34535,5
28211,3
20612,3
26892,7
40888,7
29495,8
26106,7
17060,7
22459,6
40497,7
14920,3
32598,6
19218,7
14427,8
19932,3
16190,1
37140,4
38152,0
9600,8
1772,1
25472,0
34557,1
40071,2
16440,7
833,6
4280,9
2098,6
1056,4
12883,4
10771,4
10819,2
1395,0
19845,2
37615,5
29845,5
34513,6
19147,2
41680,8
39388,0
34790,1
14294,3
9016,8
38208,7
38274,3
13784,9
19228,1
736,3
41300,2
18552,1
36783,5
19924,7
16523,6
31833,2
35480,6
17446,6
1203,9
29656,0
19299,6
30396,2
5374,4
13333,8
30415,9
8998,0
7427,4
39924,9
26773,8
9209,8
14136,4
3268,0
254,7
15696,9
33872,3
12820,3
30510,1
31383,5
39693,6
5451,4
36028,7
28658,2
36959,1
13527,5
38096,0
24559,3
36730,1
21987,5
34566,4
11626,6
40217,7
5792,6
2608,7
1951,6
5661,7
2618,0
5444,6
11562,2
25448,8
36855,1
6570,8
39144,6
37510,4
18120,5
2957,3
5547,2
18668,4
36001,5
32338,9
39182,3
8266,7
40419,4
35829,8
14140,1
29812,0
11458,2
34789,4
32405,5
34284,3
30095,7
7652,1
28155,1
2143,0
41805,6
19886,2
7567,3
28265,8
12507,8
4218,1
21158,5
20413,7
14333,3
25697,0
30266,3
2972,4
37978,7
19180,9
25822,2
30718,9
29683,0
15958,2
34961,7
6866,9
26040,2
1211,9
40428,9
26351,0
25909,1
18858,9
5966,3
346,6
17575,3
39659,1
12554,3
29481,9
26903,3
7557,0
17379,1
38368,7
9512,6
393,7
41213,3
15079,3
25372,0
41441,9
30410,4
30641,8
32228,8
21708,2
39479,4
22653,1
1171,1
6129,3
8600,4
14417,0
8145,5
18903,4
11828,7
25810,2
34645,3
23943,2
21338,2
26702,8
23776,7
34764,2
3537,3
31007,8
28466,3
18585,5
14639,0
7583,3
4050,2
6113,9
13644,3
26075,6
17198,2
38654,3
38709,7
20739,2
2069,8
14454,4
14525,3
13324,3
41336,3
21047,9
230,3
37153,2
16587,2
19577,8
4063,1
30798,3
37259,7
21676,2
5464,8
33056,4
21884,3
17849,6
36872,2
28900,9
11805,8
22526,8
21847,7
41327,9
32266,8
29098,8
5583,8
1906,6
30348,6
321,7
40191,1
9129,3
24703,9
22665,8
2558,7
19476,1
15031,6
4412,3
39327,4
29594,3
7945,0
25952,9
24306,5
23028,4
35693,6
23945,5
13459,0
5368,9
28195,7
7786,1
27932,4
21678,7
35383,9
9529,6
15481,1
28431,9
32573,1
33316,6
31199,5
8464,3
28221,9
8740,2
26937,0
19806,9
1442,7
37734,6
15960,0
17237,7
11348,1
4737,7
12208,0
12154,3
3960,2
19384,2
13049,3
35131,5
38243,7
25820,4
29144,6
21014,4
18027,6
9715,7
36273,4
9313,0
23434,9
10386,5
28089,7
31269,8
13166,2
18218,1
8454,8
26366,7
23940,4
10407,3
23264,5
17473,3
40113,6
18130,3
1357,6
26569,8
36902,9
6175,4
12204,8
13348,8
28151,6
14048,9
17638,2
8084,2
36789,5
30291,7
11918,7
21985,0
27669,9
2492,2
3047,5
10513,2
40068,4
16530,4
20830,3
37557,9
7809,5
20308,0
23117,7
41383,9
37914,2
1108,9
10745,5
23395,3
41703,4
2348,8
25491,7
34168,8
25814,4
19562,0
41565,3
13598,4
28380,0
16452,8
4161,6
6897,5
14100,6
13963,9
3585,5
34914,7
14232,6
40939,5
39523,8
4479,3
3233,6
26372,1
17658,9
26640,4
21291,3
1367,1
26445,4
33594,9
18992,8
27756,9
27466,0
13216,6
30155,9
26159,8
18475,2
7055,0
31583,8
12126,8
4636,9
30951,0
5923,5
28148,6
21419,8
19552,2
26407,2
24223,2
23850,9
16140,7
1160,5
33840,4
8222,5
32990,3
19004,5
39080,4
3121,5
12691,0
35299,7
19332,1
19213,3
31173,3
23975,9
3809,2
25371,0
11009,8
21228,6
10644,2
13937,9
81,4
23036,1
38253,6
40674,6
27732,6
38906,8
13934,5
9375,6
6278,8
39415,2
33304,6
21068,4
31430,8
11278,1
2418,9
23209,8
3052,2
41676,3
2968,3
30995,0
34652,4
4871,9
37274,4
641,9
18083,8
18111,2
14071,4
32785,8
18136,5
15933,5
27599,3
7933,0
21364,0
36696,8
28246,9
15238,0
35875,5
10661,8
29076,0
25486,8
14783,1
35900,1
23882,5
29401,2
40556,2
38113,0
23919,3
22598,0
10100,5
6795,8
19129,7
9473,1
35231,6
41473,0
25311,2
25605,6
1724,7
26135,0
4075,8
25402,4
9228,1
15064,1
12839,9
36046,8
33776,7
4171,6
14287,4
35681,3
25546,8
2272,3
12399,6
17009,6
41770,9
13443,8
1950,6
34396,7
40731,3
4625,5
15792,3
14478,8
23369,2
34555,0
21608,0
38641,6
21261,4
12472,3
7591,2
31216,0
40289,5
25208,0
40724,4
20211,6
15725,7
21348,1
243,5
37612,4
15627,3
25070,1
3763,1
13163,0
38070,0
27711,0
13124,0
32643,9
4868,4
14553,4
27950,8
32010,1
34580,6
21061,7
22839,4
30232,0
31677,4
33802,7
32538,9
3463,6
17780,3
8461,9
13471,2
36717,3
2966,7
7691,4
13352,8
22670,2
27275,8
34379,5
10957,1
19692,3
19073,0
41160,2
2781,8
20444,2
28578,0
18165,0
2434,9
24615,2
9487,7
31313,0
8798,3
35968,9
9044,5
3359,3
14345,8
14626,7
35716,8
12222,4
28150,6
36034,7
6259,0
17717,1
11280,1
15661,8
16904,9
471,6
6418,1
21744,8
35391,4
25271,2
9572,2
11077,1
20171,8
4605,9
31587,6
22682,1
38851,9
31507,7
29543,0
9506,7
28633,4
34687,2
41481,3
39170,1
3155,3
18817,2
38896,4
13257,9
9993,6
28830,7
15415,5
14075,9
27812,1
16747,7
34970,7
28835,2
28642,0
6208,9
13398,8
7271,7
6561,5
26431,9
24972,7
40139,3
17008,0
12792,6
39312,6
37168,2
39380,3
20445,4
5672,1
14365,1
7552,3
25772,5
3915,5
5735,4
24006,8
28013,2
41595,4
26747,3
36141,4
12805,8
34573,0
34901,6
18546,0
26114,2
12176,7
2230,1
41333,1
26512,8
23959,8
2743,2
16386,9
17431,6
3124,9
23928,3
30606,2
25571,0
24340,3
36994,3
6,7
34416,4
8702,1
3159,9
37247,3
25910,7
34190,4
19346,3
40315,8
18505,9
21515,1
27017,0
17462,4
23500,0
31960,4
125,5
11615,0
36135,7
36434,1
2458,3
28214,6
34969,8
35895,9
38021,0
20916,9
6026,5
10607,3
25187,2
41178,7
15134,4
6579,3
24722,4
38291,8
5288,2
33057,5
442,6
36880,3
37469,7
35770,1
2369,0
13716,0
3339,6
20001,0
41515,3
38852,7
40728,0
39645,4
25967,4
20788,3
21764,8
2653,7
20346,5
24794,1
6305,1
1105,7
26712,2
14031,5
17663,7
2094,7
24248,3
5993,1
39189,8
9502,1
16662,3
15307,3
8254,3
39613,2
22988,5
23210,3
12182,3
7674,9
24350,1
2225,0
13134,1
10640,3
22341,3
28124,2
24946,7
13732,8
6881,5
4131,0
38406,0
31441,0
27940,2
2742,9
41644,5
16826,5
17650,8
15927,5
23958,5
10718,7
36423,4
38518,4
28793,3
7313,3
33545,1
11025,6
16364,2
28527,6
19841,0
36780,3
21497,2
24683,7
10043,0
32716,1
37890,8
30471,3
14670,8
10540,9
562,9
14834,5
37690,9
4271,4
2042,2
28136,3
40661,6
24305,2
9202,1
9401,2
20276,3
27285,9
14975,5
25553,8
29643,1
40131,2
39141,7
24049,2
10468,0
10047,5
14039,8
3017,5
1934,7
38974,9
30490,5
36759,8
2754,1
35362,2
32118,8
6967,2
28308,0
16947,9
9862,5
29801,8
23147,9
10265,5
33948,5
34630,1
19779,3
32286,5
34442,7
25845,7
18893,3
39105,4
28220,6
36285,9
33683,1
33450,0
19723,2
34692,8
26991,6
12042,5
32289,5
8825,2
39522,0
2976,2
2929,7
21554,3
24939,2
11083,5
26789,4
27786,6
32656,0
22232,9
21984,2
35407,7
27155,3
28792,8
38723,6
27545,9
11069,7
13113,7
28925,6
20052,1
12232,5
27397,1
3438,9
9668,0
11632,7
6785,1
24212,2
39897,5
34309,8
39533,0
3153,4
12466,0
35274,3
4461,2
8110,2
29176,6
34164,1
26969,8
24975,0
3613,0
33621,2
18835,2
38447,9
15928,5
7135,6
38097,5
28594,3
41222,4
18280,0
36271,3
23517,8
34691,6
36435,2
12846,3
3181,3
13730,1
27661,7
17794,5
21774,8
24462,9
25039,0
15453,8
17107,5
35374,6
21939,7
29077,6
27500,1
40104,9
1459,7
21532,7
31638,9
29195,2
19755,7
20937,2
23791,0
2068,0
15020,1
